Date,Open,High,Low,Close,Volume,Market Cap
19-11-2014,0.00021431299683172256,0.00021926499903202057,0.0002122269943356514,0.00021661400387529284,257772,20740189.6728
18-11-2014,0.0002240470057586208,0.00022794700635131449,0.00021370900503825396,0.00021375999494921416,309789,20457768.8091
17-11-2014,0.00022486899979412556,0.00023294899438042194,0.00022213099873624742,0.00022387999342754483,261137,21416747.279
16-11-2014,0.0002244100032839924,0.0002305530069861561,0.0002221970062237233,0.00022500799968838692,244672,21515034.6142
15-11-2014,0.0002396019990555942,0.000248364987783134,0.00022367300698533654,0.00022548899869434536,300008,21551253.803
14-11-2014,0.0002495929948054254,0.0002495929948054254,0.0002318560000276193,0.00023918600345496088,416534,22850060.7691
13-11-2014,0.00024443300208076835,0.00026500699459575117,0.00024328099971171468,0.0002497289970051497,971771,23846475.8132
12-11-2014,0.0002238589950138703,0.00024794600903987885,0.00022319299750961363,0.00024307100102305412,573687,23200262.8392
11-11-2014,0.000222640999709256,0.00022577900381293148,0.00021965900668874383,0.0002233059931313619,276784,21304189.6085
10-11-2014,0.00021938199643045664,0.00022805600019637495,0.00021798200032208115,0.00022006299695931375,367787,20985346.8759
09-11-2014,0.00021758300135843456,0.00022050099505577236,0.00021384500723797828,0.00021914100216235965,236149,20888049.2468
08-11-2014,0.00022018399613443762,0.00022041999909561127,0.00021510900114662945,0.0002178860013373196,254706,20759206.042
07-11-2014,0.00022673299827147275,0.00022762900334782898,0.0002178110007662326,0.00021970400121062994,247006,20923031.4913
06-11-2014,0.00021684099920094013,0.00022815700503997505,0.00021531700622290373,0.0002261059999000281,458974,21523003.5787
05-11-2014,0.00021136000577826053,0.00022089600679464638,0.0002099270059261471,0.0002175760018872097,421845,20701684.912
04-11-2014,0.00021600899344775826,0.00021687400294467807,0.00020798499463126063,0.00021097999706398696,288067,20065023.7288
03-11-2014,0.00022066000383347273,0.00022865300707053393,0.00021420199482236058,0.00021644499793183059,281158,20575533.8855
02-11-2014,0.0002282269997522235,0.00023028500436339527,0.0002148609928553924,0.0002214859996456653,196336,21045220.7081
01-11-2014,0.0002359729987801984,0.00023911500466056168,0.00022475699370261282,0.00022799900034442544,18844600,21654256.616
31-10-2014,0.00023828400298953056,0.00024306400155182928,0.00023540700203739107,0.00023617800616193563,186097,22420932.86
30-10-2014,0.00024200799816753715,0.0002444509882479906,0.00023419900389853865,0.00023783399956300855,293536,22567913.9717
29-10-2014,0.00025493899011053145,0.0002551359939388931,0.00024045999452937394,0.00024212099378928542,286187,22964308.5502
28-10-2014,0.00024997000582516193,0.0002583969908300787,0.0002493910142220557,0.0002555719984229654,354633,24229153.9723
27-10-2014,0.00024879799457266927,0.0002544519957154989,0.0002468150050844997,0.0002507779863663018,262260,23763975.9457
26-10-2014,0.00024664399097673595,0.0002530959900468588,0.00024348100123461336,0.00024888801272027194,348436,23574299.9015
25-10-2014,0.00025092498981393874,0.0002521570131648332,0.00024384900461882353,0.0002463719865772873,222909,23325394.1405
24-10-2014,0.00024647501413710415,0.00026069500017911196,0.00024087500059977174,0.00025096299941651523,408092,23749305.0422
23-10-2014,0.0002568300114944577,0.00026786798844113946,0.0002444369893055409,0.0002453360066283494,695627,23206280.4195
22-10-2014,0.00023043800320010632,0.00027118698926642537,0.0002282759960507974,0.00025623900000937283,1028090,24226766.7888
21-10-2014,0.00023160999990068376,0.00023502300609834492,0.00022803999308962375,0.0002301539934705943,279274,21750712.6948
20-10-2014,0.00024300000222865492,0.00024376700457651168,0.00022278999676927924,0.00023178799892775714,581790,21895507.4828
19-10-2014,0.0002577579871285707,0.0002586719929240644,0.0002412390022072941,0.00024352500622626394,295933,22993792.1464
18-10-2014,0.0002506299933884293,0.00026183901354670525,0.0002464640128891915,0.00025729701155796647,332855,24283009.3516
17-10-2014,0.0002583460009191185,0.00026127201272174716,0.00024540501181036234,0.00025042498600669205,330041,23623640.7897
16-10-2014,0.0002692090056370944,0.00027001099078916013,0.000252661993727088,0.00025811599334701896,365533,24338154.8231
15-10-2014,0.0002854269987437874,0.000285585003439337,0.0002593389945104718,0.0002682429912965745,815956,25281468.8743
14-10-2014,0.0002859130036085844,0.0002931439958047122,0.000284350011497736,0.0002854049962479621,543227,26886803.146
13-10-2014,0.0002908149908762425,0.0002909699978772551,0.00027951100491918623,0.0002847219875548035,412929,26810359.9073
12-10-2014,0.0002783869858831167,0.0002941050042863935,0.00027729899738915265,0.0002900509862229228,358839,27299819.8416
11-10-2014,0.0002710350090637803,0.0002809269935823977,0.00026847500703297555,0.00027831399347633123,434884,26183383.1386
10-10-2014,0.0002930790069513023,0.00029563999851234257,0.0002708540123421699,0.0002708540123421699,513973,25469969.5335
09-10-2014,0.0002928889880422503,0.00029898498905822635,0.0002850889868568629,0.00029292498948052526,681174,27532764.4214
08-10-2014,0.00029687999631278217,0.0003002980083692819,0.00028527798713184893,0.00029431399889290333,553294,27650581.7799
07-10-2014,0.0002988940104842186,0.00031249498715624213,0.0002881780092138797,0.00029664600151591003,1042430,27856869.3195
06-10-2014,0.0002720520133152604,0.0003129190008621663,0.0002615209959913045,0.0002979199925903231,1317300,27963750.9926
05-10-2014,0.00029969599563628435,0.00030938698910176754,0.00025963899679481983,0.0002731730055529624,1125540,25629220.9661
04-10-2014,0.00032529799500480294,0.00033942298614419997,0.0002983699960168451,0.00029996500234119594,730468,28129941.9237
03-10-2014,0.0003315659996587783,0.0003451789962127805,0.0003059619921259582,0.0003263399994466454,1150090,30589339.5827
02-10-2014,0.00037053399137221277,0.0003711380122695118,0.0003313779889140278,0.00033374401391483843,1307610,31269114.0717
01-10-2014,0.0003995379956904799,0.00040564400842413306,0.0003708339936565608,0.00037112299469299614,1031360,34745106.3357
30-09-2014,0.0003966100048273802,0.00040837799315340817,0.00038619100814685225,0.00039946800097823143,760341,37365528.1746
29-09-2014,0.0003935160057153553,0.00040131001151166856,0.0003781080013141036,0.0003963189956266433,1169070,37037165.3353
28-09-2014,0.00037579701165668666,0.00041428199619986117,0.00037557899486273527,0.0003920299932360649,2115710,36602459.695
27-09-2014,0.00044989099842496216,0.00045200000749900937,0.00035850200220011175,0.00037515698932111263,2907080,34994917.428
26-09-2014,0.000373879011021927,0.0004673369985539466,0.00037291800254024565,0.0004507509875111282,4722610,42007278.001
25-09-2014,0.0003469100047368556,0.00038329200469888747,0.00033206999069079757,0.0003750910109374672,2393610,34923682.6116
24-09-2014,0.0003136600134894252,0.0003529330133460462,0.0003100130124948919,0.00034834101097658277,1277840,32403063.4401
23-09-2014,0.000298400002066046,0.0003177989856339991,0.00029543100390583277,0.0003128540120087564,739197,29074961.748
22-09-2014,0.00028818901046179235,0.0003012189990840852,0.00028543599182739854,0.00029829901177436113,620222,27513226.5522
21-09-2014,0.00029314198764041066,0.00029876799089834094,0.00028409401420503855,0.0002878190134651959,539140,26546617.1628
20-09-2014,0.00027587899239733815,0.00031025399221107364,0.00026696501299738884,0.00029184200684539974,993004,26917673.4198
19-09-2014,0.0002975329989567399,0.00030717800837010145,0.0002746199897956103,0.00027728700661100447,883563,25575211.6198
18-09-2014,0.0002679679892025888,0.00032526199356652796,0.0002668850065674633,0.0002975329989567399,2215910,27442575.5224
17-09-2014,0.0002930269984062761,0.0002987259940709919,0.00026018399512395263,0.00026809200062416494,1463600,24727122.561
16-09-2014,0.0003256640047766268,0.0003290190070401877,0.00029116199584677815,0.0002940889971796423,1321120,27124922.5895
15-09-2014,0.0003396820102352649,0.00035648999619297683,0.0003094990097451955,0.0003260879893787205,3401030,30076309.4075
14-09-2014,0.000266747985733673,0.0004363330081105232,0.00025541300419718027,0.00034514800063334405,6677130,31808853.0639
13-09-2014,0.00020526400476228446,0.00026713000261224806,0.00020328399841673672,0.00026713000261224806,1435840,24595604.4136
12-09-2014,0.00020274199778214097,0.00020631799998227507,0.0001951629965333268,0.0002053929929388687,506222,18893403.9962
11-09-2014,0.00018678000196814537,0.00020787300309166312,0.0001846959930844605,0.00020376000611577183,686773,18725424.5513
10-09-2014,0.0001944109972100705,0.00019608500588219613,0.00018406700110062957,0.00018632599676493555,486354,17108518.7721
09-09-2014,0.00017643299361225218,0.0001945730036823079,0.0001722309971228242,0.0001945730036823079,619240,17851362.8071
08-09-2014,0.00018810499750543386,0.00018912300583906472,0.00016520700592081994,0.0001753899996401742,726929,16078523.3093
07-09-2014,0.0002103059960063547,0.00021667899272870272,0.00018371999613009393,0.0001881259959191084,800009,17232466.4738
06-09-2014,0.00016525000683031976,0.00021311199816409498,0.00016390800010412931,0.00021075000404380262,1616910,19288796.5473
05-09-2014,0.00015702600649092346,0.00016902000061236322,0.0001510620058979839,0.00016316499386448413,507241,14921404.7859
04-09-2014,0.00014023800031282008,0.00016757000412326306,0.00013879900507163256,0.00015694499597884715,573631,14340688.7069
03-09-2014,0.0001320349983870983,0.0001401979970978573,0.0001320349983870983,0.00013983799726702273,149367,12767048.7649
02-09-2014,0.0001299499999731779,0.00013357300485949963,0.0001284769969061017,0.00013207299343775958,129321,12047827.9999
01-09-2014,0.00013105699326843023,0.00013257699902169406,0.0001269409985980019,0.0001305780024267733,132860,11901169.6228
31-08-2014,0.00013534899335354567,0.0001469590060878545,0.00012887899356428534,0.00013097800547257066,291765,11927737.6744
30-08-2014,0.00012927099305670708,0.00013545999536290765,0.00012816800153814256,0.00013543700333684683,131446,12323561.7837
29-08-2014,0.00013198099622968584,0.00013312199735082686,0.00012578499445226043,0.00012926000636070967,136449,11751605.2036
28-08-2014,0.0001393309939885512,0.00014209300570655614,0.0001289469946641475,0.00013087899424135685,188059,11888619.8985
27-08-2014,0.00014446199929807335,0.0001505450054537505,0.00013750599464401603,0.0001392459962517023,317321,12637528.513
26-08-2014,0.0001125819981098175,0.0001783500047167763,0.00011093100329162553,0.00014453100448008627,1430870,13105896.0208
25-08-2014,0.00012627799878828228,0.00012630400306079537,0.00011151299986522645,0.0001126689967350103,366814,10208034.0652
24-08-2014,0.00012033499660901725,0.00012649399286601692,0.00011955700028920546,0.00012626100215129554,112592,11429908.1821
23-08-2014,0.00012467100168578327,0.00012646900722756982,0.00011873600305989385,0.00012044599861837924,121028,10893810.8915
22-08-2014,0.0001319860020885244,0.0001321379968430847,0.0001202549974550493,0.00012520300515461713,206936,11314122.6286
21-08-2014,0.00013098200724925846,0.000139821000630036,0.00012823499855585396,0.00013188799493946135,273433,11908057.2323
20-08-2014,0.00011425100092310458,0.0001318889990216121,0.00011352999717928469,0.00013034700532443821,260171,11758802.1415
19-08-2014,0.00010682999709388241,0.00011747999815270305,0.00010511699656490237,0.00011447400174802169,194961,10318167.3666
18-08-2014,0.00012590900587383658,0.0001275569957215339,0.00010349499643780291,0.00010748700151452795,233498,9680275.59526
17-08-2014,0.00013469799887388945,0.0001369139936286956,0.0001234319934155792,0.0001256260002264753,157417,11304365.0057
16-08-2014,0.00012050799705320969,0.00013499200576916337,0.00011564799933694303,0.0001347679935861379,204077,12117011.6043
15-08-2014,0.00014551199274137616,0.00014714800636284053,0.00011663899931591004,0.00012047500058542937,349005,10822882.6216
14-08-2014,0.0001420399930793792,0.00014816600014455616,0.00013802900502923876,0.00014564899902325124,174715,13073130.7211
13-08-2014,0.0001479380007367581,0.0001512989983893931,0.00013575699995271862,0.0001419220061507076,190644,12727977.0699
12-08-2014,0.00014433299656957388,0.00014908099547028542,0.0001368060038657859,0.00014854900655336678,193328,13311034.5179
11-08-2014,0.00015957899449858814,0.00016616799985058606,0.00014330699923448265,0.00014389099669642746,206929,12882862.146
10-08-2014,0.00016719500126782805,0.00016969999705906957,0.00015630900452379137,0.00015954600530676544,148141,14272391.4538
09-08-2014,0.0001697569969110191,0.00017049000598490238,0.00016597700596321374,0.0001673700026003644,119359,14959796.9321
08-08-2014,0.0001751709933159873,0.00018266000552102923,0.00016871700063347816,0.00017044099513441324,209937,15221249.0624
07-08-2014,0.0001781169994501397,0.00018272700253874063,0.0001651880011195317,0.0001759870065143332,297579,15702929.1037
06-08-2014,0.0001886609970824793,0.0001916210021590814,0.00017686000501271337,0.0001780559978215024,236519,15874075.893
05-08-2014,0.0002010059979511425,0.00020307200611568987,0.00018579300376586616,0.00018854200607165694,254217,16794301.5886
04-08-2014,0.000202705996343866,0.00020749100076500326,0.00019839199376292527,0.00020143200526945293,219934,17926585.1212
03-08-2014,0.00020926599972881377,0.0002096599928336218,0.00020282799960114062,0.00020282799960114062,164862,18035611.0411
02-08-2014,0.00021036900579929352,0.00021219700283836573,0.00020696800493169576,0.00020739600586239249,117204,18426466.5313
01-08-2014,0.00020926599972881377,0.0002141720033250749,0.00020731499535031617,0.0002108979970216751,162768,18721313.9711
31-07-2014,0.00020192099327687174,0.0002106909960275516,0.00020023599790874869,0.00020931099425069988,189931,18565327.107
30-07-2014,0.0002089729969156906,0.0002096819953294471,0.00020162499276921153,0.00020311700063757598,168166,18000752.8413
29-07-2014,0.00020358299661893398,0.00021190200641285628,0.00020224899344611913,0.00020944200514350086,185504,18546590.4575
28-07-2014,0.0002174139954149723,0.00021964700135868043,0.00020208299974910915,0.00020252200192771852,230995,17918023.8342
27-07-2014,0.00020806799875572324,0.0002200370072387159,0.0002062090061372146,0.00021693100279662758,281078,19176772.1504
26-07-2014,0.00021390500478446484,0.0002162769960705191,0.00020680199668277055,0.0002082370046991855,169123,18391873.9566
25-07-2014,0.00021716899937018752,0.00022135100152809173,0.00021127299987711012,0.00021318800281733274,176119,18812726.6373
24-07-2014,0.00022448399977292866,0.00022786400222685188,0.0002153469977201894,0.00021716600167565048,256883,19146660.8083
23-07-2014,0.0002205299970228225,0.00022579400683753192,0.00021795500651933253,0.00022490099945571274,245097,19810084.9737
22-07-2014,0.00023562999558635056,0.00023705599596723914,0.00021464700694195926,0.00022042900673113763,396016,19399065.6863
21-07-2014,0.00024039199342951179,0.00024096999550238252,0.0002331120049348101,0.00023678599973209202,196337,20820064.2463
