Date,Open,High,Low,Close,Volume,Market Cap
14-03-2016,14.512200355529785,15.012999534606934,11.582099914550781,12.45259952545166,58385100,968384041.306
13-03-2016,13.510199546813965,15.257100105285645,13.467399597167969,14.475000381469727,43915100,1125287882.35
12-03-2016,11.13070011138916,13.533300399780273,11.087699890136719,13.533300399780273,48957300,1051728777.62
11-03-2016,11.221599578857422,11.599900245666504,10.393699645996094,11.082799911499023,21002700,861012042.634
10-03-2016,11.881500244140625,12.239299774169922,10.991100311279297,11.305000305175781,26851500,877988473.297
09-03-2016,9.792420387268066,12.054699897766113,9.670989990234375,11.89799976348877,27540500,923733301.053
08-03-2016,9.58213996887207,10.166399955749512,8.815770149230957,9.847209930419922,25524300,764269545.206
07-03-2016,11.428799629211426,11.651900291442871,9.309490203857422,9.552630424499512,34085100,741166643.185
06-03-2016,11.204000473022461,11.836000442504883,9.993610382080078,11.38290023803711,39112000,882886756.081
05-03-2016,10.37030029296875,12.27400016784668,9.972900390625,11.003700256347656,56439600,853205226.207
04-03-2016,9.240559577941895,10.406000137329102,8.479419708251953,10.406000137329102,35520100,806593727.418
03-03-2016,8.442290306091309,10.097399711608887,8.332030296325684,9.294150352478027,40314900,720179290.998
02-03-2016,7.633029937744141,8.753459930419922,7.371300220489502,8.4653902053833,29130200,655748795.66
01-03-2016,6.319310188293457,7.908639907836914,6.308849811553955,7.653689861297607,23098100,592677992.715
29-02-2016,6.4556498527526855,6.6145100593566895,6.054289817810059,6.336989879608154,7648020,490556569.934
28-02-2016,6.405509948730469,6.619339942932129,6.238369941711426,6.468349933624268,9851660,500569665.248
27-02-2016,5.963079929351807,6.526919841766357,5.920519828796387,6.4258599281311035,8903210,497119697.839
26-02-2016,6.037829875946045,6.268750190734863,5.739049911499023,5.921669960021973,9526860,457966534.807
25-02-2016,6.186709880828857,6.647409915924072,5.551239967346191,6.104800224304199,21471800,471975063.749
24-02-2016,5.604050159454346,6.2364702224731445,5.509250164031982,6.2364702224731445,11426500,481995066.499
23-02-2016,5.684929847717285,5.9476399421691895,5.387819766998291,5.586209774017334,13380600,431598156.705
22-02-2016,4.664949893951416,5.645709991455078,4.635250091552734,5.616499900817871,15056200,433798973.55
21-02-2016,4.3605499267578125,4.711510181427002,4.227610111236572,4.653619766235352,6413550,359310563.072
20-02-2016,4.682199954986572,4.754059791564941,4.12706995010376,4.341330051422119,8631090,335088727.389
19-02-2016,4.384789943695068,4.793220043182373,4.2746901512146,4.737889766693115,7666320,365577845.264
18-02-2016,3.7746999263763428,4.770569801330566,3.420880079269409,4.399129867553711,17054000,339328346.46
17-02-2016,4.289169788360596,4.7670698165893555,3.4973700046539307,3.757240056991577,15451000,289721943.021
16-02-2016,5.328320026397705,5.474860191345215,4.033840179443359,4.3152899742126465,15889100,332648533.401
15-02-2016,5.330530166625977,5.886990070343018,5.01855993270874,5.2883501052856445,13934200,407524960.273
14-02-2016,5.404329776763916,5.465060234069824,4.445710182189941,5.239729881286621,11226500,403647764.301
13-02-2016,5.685050010681152,5.719540119171143,4.190000057220459,5.38532018661499,24218800,414729231.256
12-02-2016,5.946149826049805,6.582749843597412,5.0707597732543945,5.546979904174805,23360800,427037697.198
11-02-2016,4.496819972991943,6.292230129241943,4.3383002281188965,6.0131001472473145,26408200,462770854.833
10-02-2016,4.000549793243408,4.861440181732178,3.783099889755249,4.436260223388672,28640400,341305129.282
09-02-2016,3.174989938735962,4.044640064239502,3.168750047683716,4.044640064239502,17954000,311075408.079
08-02-2016,2.9730000495910645,3.274280071258545,2.8753700256347656,3.1797900199890137,9725690,244479014.282
07-02-2016,2.536410093307495,3.058190107345581,2.5363800525665283,2.9643399715423584,7007060,227838892.268
06-02-2016,2.5338199138641357,2.561150074005127,2.4720098972320557,2.5344600677490234,1921240,194733892.102
05-02-2016,2.570349931716919,2.60617995262146,2.4709200859069824,2.538990020751953,2636700,195018591.758
04-02-2016,2.5290300846099854,2.629539966583252,2.436460018157959,2.5780398845672607,3552320,197953036.73
03-02-2016,2.4319300651550293,2.5401699542999268,2.3416199684143066,2.5286900997161865,3987750,194099729.616
02-02-2016,2.2151899337768555,2.4489800930023193,2.1572000980377197,2.4396400451660156,3451270,187200921.735
01-02-2016,2.319689989089966,2.319689989089966,2.116309881210327,2.2116899490356445,3994100,169654870.547
31-01-2016,2.443150043487549,2.5309700965881348,2.186350107192993,2.306040048599243,5847500,176834423.908
30-01-2016,2.5077199935913086,2.6118099689483643,2.3989200592041016,2.4450600147247314,3725080,187435391.2
29-01-2016,2.5429799556732178,2.6067700386047363,2.3039000034332275,2.494960069656372,6662340,191198054.823
28-01-2016,2.406450033187866,2.6846699714660645,2.3420300483703613,2.5264899730682373,4903850,193551355.741
27-01-2016,2.2474400997161865,2.594939947128296,2.188649892807007,2.388550043106079,6961080,182923579.832
26-01-2016,2.5327401161193848,2.8369901180267334,1.9947700500488281,2.276370048522949,13939200,174275655.892
25-01-2016,2.1476399898529053,2.6625800132751465,2.0561399459838867,2.499269962310791,10739300,191276219.779
24-01-2016,1.9005399942398071,2.298419952392578,1.9005399942398071,2.141200065612793,9669770,163819883.503
23-01-2016,1.5041199922561646,2.0301198959350586,1.4960500001907349,1.9726699590682983,7370980,150874911.801
22-01-2016,1.547029972076416,1.5814599990844727,1.465880036354065,1.501270055770874,1567240,114784064.878
21-01-2016,1.5326999425888062,1.5854899883270264,1.4866900444030762,1.553570032119751,1614960,118743868.997
20-01-2016,1.3631800413131714,1.6192400455474854,1.3537100553512573,1.5318200588226318,2933220,117043471.825
19-01-2016,1.4226100444793701,1.4646899700164795,1.3050099611282349,1.3713899850845337,2446740,104750745.916
18-01-2016,1.3323099613189697,1.5428999662399292,1.322219967842102,1.4263399839401245,4278930,108912541.749
17-01-2016,1.2214699983596802,1.3288300037384033,1.2077699899673462,1.3274699449539185,1171150,101329330.108
16-01-2016,1.220460057258606,1.3081599473953247,1.1680099964141846,1.220289945602417,2462630,93117298.0889
15-01-2016,1.184440016746521,1.3193800449371338,1.142930030822754,1.208009958267212,3910550,92149709.3458
14-01-2016,1.1220999956130981,1.1895899772644043,1.1031899452209473,1.1895899772644043,751961,90714398.6816
13-01-2016,1.1354700326919556,1.1521799564361572,1.0770299434661865,1.1252000331878662,1005910,85775571.842
12-01-2016,1.066100001335144,1.282829999923706,1.050089955329895,1.1410000324249268,2898760,86951445.9199
11-01-2016,0.9992160201072693,1.0699100494384766,0.9992160201072693,1.0615999698638916,1011920,80874514.4822
10-01-2016,0.9855570197105408,1.0010299682617188,0.9750990271568298,0.9992309808731079,390888,76097646.3736
09-01-2016,0.9855009913444519,0.9923449754714966,0.9735999703407288,0.9868329763412476,226281,75128312.2368
08-01-2016,0.9427520036697388,0.9918249845504761,0.9397150278091431,0.9867889881134033,545600,75099809.2333
07-01-2016,0.9558010101318359,0.9746230244636536,0.9358299970626831,0.9420049786567688,647462,71667152.1174
06-01-2016,0.9500280022621155,0.9606590270996094,0.9357079863548279,0.9508600234985352,308791,72317149.0648
05-01-2016,0.9531469941139221,0.9705970287322998,0.9465429782867432,0.9501760005950928,219833,72240974.3365
04-01-2016,0.9720450043678284,0.9764379858970642,0.9298350214958191,0.954479992389679,346245,72543706.6191
03-01-2016,0.9384300112724304,0.9913619756698608,0.9343129992485046,0.971904993057251,407632,73843291.6659
02-01-2016,0.9474009871482849,0.9696369767189026,0.9365599751472473,0.9371240139007568,255504,71176658.0546
01-01-2016,0.9337120056152344,0.9548220038414001,0.9314420223236084,0.9480239748954773,206062,71980386.4556
31-12-2015,0.9120979905128479,0.975413978099823,0.9102770090103149,0.933542013168335,663994,70858022.7546
30-12-2015,0.8742579817771912,0.9410989880561829,0.8666470050811768,0.9119579792022705,604078,69196765.2956
29-12-2015,0.8438349962234497,0.873054027557373,0.8332319855690002,0.873054027557373,215742,66222901.1746
28-12-2015,0.8563560247421265,0.8723940253257751,0.8329319953918457,0.8450049757957458,235134,64074279.0576
27-12-2015,0.8531659841537476,0.8615379929542542,0.8411509990692139,0.8563650250434875,164565,64913918.9664
26-12-2015,0.8707659840583801,0.8974530100822449,0.8383139967918396,0.8546029925346375,425282,64758910.1167
25-12-2015,0.8619930148124695,0.8825560212135315,0.8619930148124695,0.8703629970550537,187114,65931377.2101
24-12-2015,0.8594329953193665,0.8828179836273193,0.847599983215332,0.8632619976997375,354646,65371538.3467
23-12-2015,0.8617820143699646,0.8829399943351746,0.8560649752616882,0.8580769896507263,334993,64957356.0518
22-12-2015,0.8949729800224304,0.909525990486145,0.8620589971542358,0.8642020225524902,454249,65398931.8457
21-12-2015,0.9060649871826172,0.917389988899231,0.891182005405426,0.9007710218429565,549113,68143245.5305
20-12-2015,0.908240020275116,0.9431849718093872,0.8994410037994385,0.903885006904602,472164,68356312.6153
19-12-2015,0.9215239882469177,0.9258739948272705,0.888916015625,0.9080719947814941,343535,68650438.889
18-12-2015,0.9383270144462585,0.9394930005073547,0.9080809950828552,0.9201269745826721,300787,69538662.8935
17-12-2015,0.9930430054664612,0.9976109862327576,0.9118070006370544,0.9407010078430176,640765,71069937.5023
16-12-2015,1.017109990119934,1.018030047416687,0.9749270081520081,0.9911820292472839,320767,74858728.6464
15-12-2015,0.9905890226364136,1.0288399457931519,0.9822400212287903,1.0141500234603882,578618,76568082.1105
14-12-2015,0.9566199779510498,1.013100028038025,0.9501780271530151,0.9930220246315002,563436,74947759.9932
13-12-2015,0.9715380072593689,0.9893940091133118,0.9374380111694336,0.9528840184211731,273614,71894531.31
12-12-2015,0.9311959743499756,1.0453699827194214,0.9285460114479065,0.9769729971885681,1376280,73686283.9156
11-12-2015,0.8399950265884399,0.9297620058059692,0.8197889924049377,0.9297620058059692,801072,70101842.4308
10-12-2015,0.7955899834632874,0.8615900278091431,0.7872909903526306,0.840395987033844,369589,63342630.2743
09-12-2015,0.8244540095329285,0.8244540095329285,0.7704880237579346,0.7921670079231262,624221,59687098.3995
08-12-2015,0.8060240149497986,0.8236449956893921,0.7823280096054077,0.8221179842948914,445903,61922409.1097
07-12-2015,0.836322009563446,0.8507909774780273,0.7876499891281128,0.8112639784812927,520409,61084950.7745
06-12-2015,0.8664169907569885,0.8824359774589539,0.8331149816513062,0.8355000019073486,443608,62889050.4198
05-12-2015,0.8411949872970581,0.8728209733963013,0.8244439959526062,0.8624380230903625,232743,64895497.4562
04-12-2015,0.8120819926261902,0.8595749735832214,0.8023729920387268,0.8400409817695618,241278,63189182.3029
03-12-2015,0.8185459971427917,0.837664008140564,0.7850859761238098,0.8121430277824402,539969,61070307.4444
02-12-2015,0.8731709718704224,0.878017008304596,0.8189240097999573,0.8212100267410278,506307,61730774.9273
01-12-2015,0.8783159852027893,0.8867359757423401,0.8539369702339172,0.8748000264167786,652857,65738066.7829
30-11-2015,0.879951000213623,0.8950539827346802,0.8476960062980652,0.8731189966201782,784439,65589555.3727
29-11-2015,0.914143979549408,0.914152979850769,0.8605329990386963,0.8786140084266663,448358,65980041.5442
28-11-2015,0.8681020140647888,0.9292929768562317,0.8621219992637634,0.9157029986381531,462464,68742122.2709
27-11-2015,0.882099986076355,0.9000509977340698,0.8606950044631958,0.867950975894928,403813,65135634.9343
26-11-2015,0.863273024559021,0.903643012046814,0.8043599724769592,0.8841829895973206,947473,66330891.8546
25-11-2015,0.8938270211219788,0.8994929790496826,0.8511059880256653,0.8635370135307312,622991,64760707.3206
24-11-2015,0.9464420080184937,0.9480550289154053,0.8959310054779053,0.9001910090446472,524195,67487355.7273
23-11-2015,0.9674929976463318,0.969057023525238,0.9338700175285339,0.9469689726829529,441875,70970606.3825
22-11-2015,0.979764997959137,0.9841319918632507,0.958981990814209,0.9680179953575134,372173,72523507.316
21-11-2015,0.9287580251693726,0.9787430167198181,0.9209399819374084,0.976140022277832,455976,73107356.6545
20-11-2015,0.9557350277900696,0.9557350277900696,0.898576021194458,0.9249200224876404,614335,69247997.803
19-11-2015,0.9887130260467529,1.0079699754714966,0.9374979734420776,0.9555320143699646,443528,71517342.4482
18-11-2015,0.9932140111923218,1.0115699768066406,0.9405159950256348,0.9933189749717712,681104,74320768.7669
17-11-2015,0.92494797706604,1.0329500436782837,0.9057940244674683,1.0079799890518188,1145440,75392161.9576
16-11-2015,0.9061660170555115,0.9447320103645325,0.8919709920883179,0.928961992263794,620945,69458010.7886
15-11-2015,0.8912169933319092,0.9215160012245178,0.8749570250511169,0.9063680171966553,411848,67745801.3686
14-11-2015,0.9054690003395081,0.9061130285263062,0.876908004283905,0.8888120055198669,372514,66410517.6595
13-11-2015,0.907721996307373,0.9173089861869812,0.8460230231285095,0.9040960073471069,543671,67529353.6689
12-11-2015,0.7964550256729126,0.9139189720153809,0.76350998878479,0.8957110047340393,806156,66880152.2126
11-11-2015,0.9412959814071655,0.945277988910675,0.7297750115394592,0.791828989982605,1278580,59103443.2691
10-11-2015,1.0012600421905518,1.0530400276184082,0.9209679961204529,0.9343479871749878,854581,69717801.3674
09-11-2015,1.0325299501419067,1.1064200401306152,0.9452630281448364,0.9992780089378357,2045290,74537425.595
08-11-2015,0.9156609773635864,1.0326800346374512,0.9156609773635864,1.0274699926376343,1021460,76614487.7911
07-11-2015,0.9237319827079773,0.9437869787216187,0.8635389804840088,0.9279739856719971,890187,69172170.7158
06-11-2015,0.9047719836235046,0.9898480176925659,0.8529289960861206,0.9260320067405701,913666,69004594.5381
05-11-2015,0.9006990194320679,0.991258978843689,0.8603820204734802,0.8956369757652283,1179840,66716645.436
04-11-2015,1.0106500387191772,1.0387200117111206,0.7256649732589722,0.8990499973297119,3060340,66947929.5186
