Date,Open,High,Low,Close,Volume,Market Cap
13-10-2015,0.06571409851312637,0.06901630014181137,0.06241019815206528,0.06449560075998306,1834.219970703125,1500399.83977
12-10-2015,0.062167901545763016,0.07216329872608185,0.06121649965643883,0.06530299782752991,3622.080078125,1516182.19756
11-10-2015,0.06777790188789368,0.0719522014260292,0.060788799077272415,0.06218620017170906,2764.219970703125,1440966.18879
10-10-2015,0.07779289782047272,0.07881750166416168,0.0676003023982048,0.06776279956102371,2785.27001953125,1567126.55821
09-10-2015,0.07901649922132492,0.08012659847736359,0.0770334005355835,0.07779929786920547,3382.889892578125,1795685.64283
08-10-2015,0.08200140297412872,0.08415420353412628,0.07898549735546112,0.07904820144176483,2697.909912109375,1820891.09617
07-10-2015,0.08252599835395813,0.08599629998207092,0.08089660108089447,0.08197169750928879,5390.490234375,1884504.791
06-10-2015,0.08092139661312103,0.08442290127277374,0.08021479845046997,0.08251970261335373,2795.179931640625,1893348.50024
05-10-2015,0.08373919874429703,0.08725350350141525,0.07947909832000732,0.08094140142202377,2214.659912109375,1853452.83569
04-10-2015,0.08097939938306808,0.08109799772500992,0.07712119817733765,0.08057030290365219,2462.320068359375,1841285.15096
03-10-2015,0.08526699990034103,0.0874129980802536,0.08061899989843369,0.0810014009475708,3149.64990234375,1847423.22973
02-10-2015,0.09026270359754562,0.09170229732990265,0.08522339910268784,0.08528359979391098,2320.090087890625,1941212.51015
01-10-2015,0.09031450003385544,0.09120389819145203,0.07260239869356155,0.09025470167398453,4341.97998046875,2050261.86654
30-09-2015,0.09136269986629486,0.09330569952726364,0.07869389653205872,0.08920679986476898,4815.169921875,2022376.13988
29-09-2015,0.09306079894304276,0.09506669640541077,0.08711809664964676,0.09130950272083282,2061.090087890625,2065850.0441
28-09-2015,0.08947180211544037,0.09516940265893936,0.08907820284366608,0.09307190030813217,1702.8800048828125,2101475.08314
27-09-2015,0.0988570973277092,0.09925810247659683,0.08944199979305267,0.08949790149927139,1776.1300048828125,2016629.33079
26-09-2015,0.09446220099925995,0.09972690045833588,0.09416460245847702,0.09886419773101807,1889.5799560546875,2223752.45001
25-09-2015,0.10268799960613251,0.10366500169038773,0.0918148010969162,0.09448660165071487,1580.469970703125,2123855.62124
24-09-2015,0.0951308012008667,0.10604599863290787,0.09457550197839737,0.10269699990749359,1376.81005859375,2307165.12713
23-09-2015,0.09034950286149979,0.095135897397995,0.08812659978866577,0.095135897397995,1723.4100341796875,2136124.41649
22-09-2015,0.0902215987443924,0.0920637995004654,0.08917640149593353,0.09033700078725815,1072.9599609375,2027202.93111
21-09-2015,0.09356950223445892,0.0935714989900589,0.08974780142307281,0.09014379978179932,1376.449951171875,2021785.71057
20-09-2015,0.09818919748067856,0.09818919748067856,0.09088689833879471,0.09354560077190399,1404.8399658203125,2096922.84632
19-09-2015,0.09786660224199295,0.09909260272979736,0.09717019647359848,0.09818670153617859,900.6010131835938,2200010.47429
18-09-2015,0.0921408012509346,0.10179799795150757,0.09204079955816269,0.09788499772548676,2312.77001953125,2192408.65241
17-09-2015,0.09432259947061539,0.09753529727458954,0.0920431986451149,0.09206079691648483,1379.8699951171875,2060744.18313
16-09-2015,0.09471389651298523,0.09585600346326828,0.09312249720096588,0.0943078026175499,1417.0699462890625,2109670.20082
15-09-2015,0.09542349725961685,0.10608600080013275,0.09419260174036026,0.09474539756774902,2043.6700439453125,2110070.06556
14-09-2015,0.10079900175333023,0.10384900122880936,0.09531319886445999,0.09543009847402573,972.9359741210938,2125318.98502
13-09-2015,0.10162299871444702,0.10365500301122665,0.1003739982843399,0.10092899948358536,2173.090087890625,2247784.71194
12-09-2015,0.10358300060033798,0.10714100301265717,0.0988370031118393,0.10160300135612488,1017.27001953125,2262795.33224
11-09-2015,0.10122399777173996,0.10760100185871124,0.10116200149059296,0.10361000150442123,1590.81005859375,2307493.12888
10-09-2015,0.09606350213289261,0.10132899880409241,0.09467499703168869,0.1012749969959259,1473.5699462890625,2255490.46064
09-09-2015,0.0949954017996788,0.0972404032945633,0.09359770268201828,0.09619860351085663,1469.510009765625,2142434.21009
08-09-2015,0.09212829917669296,0.09831690043210983,0.09144199639558792,0.09500010311603546,1595.9100341796875,2114616.72534
07-09-2015,0.0931817963719368,0.09911909699440002,0.09159860014915466,0.09220860153436661,2049.449951171875,2051466.15311
06-09-2015,0.10126200318336487,0.10877999663352966,0.0903598964214325,0.09223660081624985,2650.7900390625,2050682.49176
05-09-2015,0.1077129989862442,0.10928600281476974,0.0993134006857872,0.10127300024032593,2020.3800048828125,2249668.29409
04-09-2015,0.10751800239086151,0.10880199819803238,0.10573799908161163,0.10775599628686905,1247.0400390625,2392506.46735
03-09-2015,0.10833899676799774,0.10890399664640427,0.10603400319814682,0.10751800239086151,1926.6300048828125,2385980.32045
02-09-2015,0.10757999867200851,0.1104239970445633,0.10633700340986252,0.10831499844789505,1228.9599609375,2402345.4631
01-09-2015,0.10835299640893936,0.10942699760198593,0.10683500021696091,0.10754399746656418,1150.4200439453125,2384105.29495
31-08-2015,0.11104399710893631,0.1114099994301796,0.10760200023651123,0.1084119975566864,4010.469970703125,2402165.99235
30-08-2015,0.11254599690437317,0.11379200220108032,0.10987500101327896,0.11090700328350067,1692.93994140625,2455708.33868
29-08-2015,0.11169099807739258,0.11295100301504135,0.11036799848079681,0.11265800148248672,1916.18994140625,2493166.60252
28-08-2015,0.11174699664115906,0.11594399809837341,0.1106019988656044,0.1117120012640953,2094.72998046875,2470605.83453
27-08-2015,0.11235900223255157,0.11401700228452682,0.10996799916028976,0.11164899915456772,2127.35009765625,2467202.85398
26-08-2015,0.1117279976606369,0.11795700341463089,0.11089500039815903,0.11273299902677536,2199.8798828125,2489110.81942
25-08-2015,0.10974500328302383,0.11658299714326859,0.10640600323677063,0.11175700277090073,2792.93994140625,2465951.73143
24-08-2015,0.11732599884271622,0.1194470003247261,0.1008709967136383,0.11034700274467468,1871.219970703125,2432776.16954
23-08-2015,0.11550000309944153,0.12110599875450134,0.1151299998164177,0.11743500083684921,2610.760009765625,2587556.91755
22-08-2015,0.11800699681043625,0.12380799651145935,0.11451199650764465,0.11486700177192688,1653.4300537109375,2529107.14521
21-08-2015,0.11396399885416031,0.1187020018696785,0.11358600109815598,0.1181040033698082,3104.570068359375,2598730.88929
20-08-2015,0.11422000080347061,0.1168610006570816,0.11194799840450287,0.11418499797582626,4598.18017578125,2510465.70006
19-08-2015,0.10376100242137909,0.11701899766921997,0.10376100242137909,0.11425299942493439,3439.47998046875,2509350.06361
18-08-2015,0.11410000175237656,0.12006200104951859,0.10361500084400177,0.10386300086975098,3773.489990234375,2279096.96728
17-08-2015,0.1191909983754158,0.12155299633741379,0.11296200007200241,0.113257996737957,2850.60009765625,2482983.44782
16-08-2015,0.11319600045681,0.12589900195598602,0.11315099895000458,0.1190899983048439,3654.179931640625,2608755.76679
15-08-2015,0.10722900182008743,0.11805900186300278,0.1071690022945404,0.1131649985909462,2683.260009765625,2476763.13882
14-08-2015,0.10572600364685059,0.11155799776315689,0.10481999814510345,0.1085280030965805,5835.080078125,2373067.82095
13-08-2015,0.11418300122022629,0.11418300122022629,0.10461100190877914,0.10568500310182571,2255.070068359375,2308044.14587
12-08-2015,0.1174440011382103,0.11753600090742111,0.11326699703931808,0.11416099965572357,2174.679931640625,2490273.80502
11-08-2015,0.11851300299167633,0.12326599657535553,0.1111849993467331,0.11753500252962112,4397.31005859375,2561510.77529
10-08-2015,0.1204729974269867,0.12304399907588959,0.1174829974770546,0.11848299950361252,1890.0999755859375,2580103.57974
09-08-2015,0.11076200008392334,0.12560799717903137,0.11076200008392334,0.1193159967660904,3040.179931640625,2596411.61208
08-08-2015,0.12478899955749512,0.13077899813652039,0.11386100202798843,0.11386100202798843,4518.759765625,2475303.98102
07-08-2015,0.1295129954814911,0.13053299486637115,0.12404700368642807,0.1244489997625351,2117.43994140625,2703287.3997
06-08-2015,0.12745699286460876,0.1300950050354004,0.1230430006980896,0.12957699596881866,2547.169921875,2812449.34767
05-08-2015,0.1323309987783432,0.1436759978532791,0.12090300023555756,0.128151997923851,2802.110107421875,2779283.68403
